Currency,Year,Month,Mean,Std,Volatility,Pct_Change,Inflation,Label,DPI,PCA1,PCA2,KMeans_Cluster,DBSCAN_Cluster,AHC_Cluster,KMedoids_Cluster,Stability_Label
PHP,2020,3,100.5585920186245,1.1922397286983528,0.18591663996692817,1.0862015226244577,2.7471665072795357,PHP_2020_03,1.4770196703919916,1.6003893700289495,2.322890956141613,2,0,2,0,B - Moderate
PHP,2020,4,99.9803184506271,0.4971838189508915,0.08152655918113609,-0.6800733763379734,2.865167878651914,PHP_2020_04,0.3451550602205063,-0.3987199283550107,0.27369517126965637,1,0,0,2,A - Stable
PHP,2020,5,100.27588657629857,0.3713025602196505,0.05133423964118139,0.34083797247065123,2.9831692500242926,PHP_2020_05,0.04091356717083172,-0.13970772574982385,-0.5740903701918635,1,0,0,2,A - Stable
PHP,2020,6,99.03199921368778,0.43548593835410987,0.05679599737931334,-1.6897842592849783,3.1011706213966708,PHP_2020_06,0.13436788164321278,-1.4458465215573701,0.2423123753262205,1,0,0,2,A - Stable
PHP,2020,7,99.41124291814921,0.3418422732722614,0.032985814594762776,-1.2317346451121547,3.2191719927690494,PHP_2020_07,-0.09868542692870469,-1.2700910425280263,-0.40977200702932237,1,0,0,2,A - Stable
PHP,2020,8,99.33817276961761,0.5027147822847886,0.04792236086491201,-1.5394887247482252,3.337173364141428,PHP_2020_08,0.1004533972549187,-1.2093843882100845,0.09121832990339213,1,0,0,2,A - Stable
PHP,2020,9,100.25044330545019,0.236175980010154,0.033952498145817814,-0.010341331786840146,3.4551747355138063,PHP_2020_09,-0.022838158006602383,-0.45965693577477934,-0.9302576355183095,1,0,0,2,A - Stable
PHP,2020,10,99.95106950853473,0.26102925735475163,0.05062529540118307,-0.22275282587356843,3.5731761068861845,PHP_2020_10,0.19566730781637234,-0.5947498971626007,-0.5208726849793476,1,0,0,2,A - Stable
PHP,2020,11,99.75856771707674,0.31972586289361443,0.05504564704969391,-0.4449046025732806,3.691177478258563,PHP_2020_11,0.2775054799738099,-0.707564458723185,-0.2873745418990073,1,0,0,2,A - Stable
PHP,2020,12,99.8128953827928,0.260949915260632,0.050116935055812,-0.16615125341520368,3.8091788496309418,PHP_2020_12,0.2550615139107852,-0.6530542497131735,-0.48656679667915514,1,0,0,2,A - Stable
PHP,2021,1,99.93505676918178,0.15110521790036574,0.03614055877358233,0.06240644786212683,4.072870828013799,PHP_2021_01,0.17186336964903015,-0.660909614247731,-0.8940629306334185,1,0,0,2,A - Stable
PHP,2021,2,100.4043840196218,0.695348559526456,0.058994873173208166,2.0896594362940575,4.218561435024278,PHP_2021_02,0.46695301477826484,0.8355459915952188,-0.28380347928147814,2,0,1,0,B - Moderate
PHP,2021,3,99.851944832633,0.2389379077370763,0.04542666274072252,0.014103772704289383,4.3642520420347575,PHP_2021_03,0.3557753678914648,-0.6027988170883192,-0.5974215830404982,1,0,0,2,A - Stable
PHP,2021,4,99.7974974890903,0.3677166988083,0.05945890385043129,-0.431519738049882,4.509942649045237,PHP_2021_04,0.5524610763913064,-0.6073746754610724,-0.13444150786279477,1,0,0,2,A - Stable
PHP,2021,5,99.55234224930821,0.3045796336167226,0.05984472732598842,-0.9151616168053137,4.655633256055716,PHP_2021_05,0.5969307272866304,-0.9545269215481722,-0.06069269691869299,1,0,0,2,A - Stable
PHP,2021,6,101.18043004969158,0.9445078809852469,0.047634217079778385,2.3429659124452944,4.801323863066195,PHP_2021_06,0.5008972578172497,1.5107913327452338,-0.37955772696510054,2,0,1,0,B - Moderate
PHP,2021,7,102.39804759172563,1.1068835972273359,0.09322856352955287,2.7247458382551857,4.947014470076675,PHP_2021_07,1.0496357448089437,2.6920150844121795,0.13021724720788466,2,0,1,0,B - Moderate
PHP,2021,8,100.55945039145095,0.6853785875550321,0.07314282003131767,-0.14013952703711513,5.092705077087154,PHP_2021_08,0.8657596641520446,0.2538311084333574,0.2396744742312005,1,0,0,2,A - Stable
PHP,2021,9,101.09465990580917,0.8490283443561082,0.07345336996530456,2.945921353035378,5.2383956840976325,PHP_2021_09,0.9093896923678545,1.7260256937167466,-0.14215912552383114,2,0,1,0,B - Moderate
PHP,2021,10,99.39657364645994,0.367224945450871,0.09356092915257375,-0.812055413843339,5.384086291108112,PHP_2021_10,1.1738412417829989,-0.7762644429443776,0.6006221037673344,1,0,0,2,A - Stable
PHP,2021,11,99.80831204667267,0.3748604981307029,0.0654017042078749,-0.0685607183104944,5.529776898118591,PHP_2021_11,0.8999112326981421,-0.4274616724803494,-0.0416554237249326,1,0,0,2,A - Stable
PHP,2021,12,99.75786880776357,0.939011481716446,0.16107889561492023,1.7031616168010548,5.67546750512907,PHP_2021_12,2.007288141683872,1.072717793524195,1.901109346520298,2,0,0,0,B - Moderate
PHP,2022,1,100.82226451769661,0.5341371768431827,0.12875576251510507,0.21009002036782065,5.833224807776053,PHP_2022_01,1.6902394251762076,0.6935479922374893,0.8183527199392825,2,0,0,0,B - Moderate
PHP,2022,2,100.31403250113132,0.36869966294278606,0.06760353077433517,0.11336719585525237,5.845291503412556,PHP_2022_02,1.0114566058776382,-0.06813018222649007,-0.17093979961888192,1,0,0,2,A - Stable
PHP,2022,3,101.80306161094595,0.8020378673072533,0.07882963457993468,1.6185683518186464,5.857358199049059,PHP_2022_03,1.1400025074349855,1.6829692440759116,-0.09951062392959187,2,0,0,0,B - Moderate
PHP,2022,4,100.57228138257062,0.8303768878477643,0.0703569543775262,1.4554330019398214,5.8694248946855625,PHP_2022_04,1.048822520360734,0.9095420961182857,0.1798623130920519,2,0,0,0,B - Moderate
PHP,2022,5,100.19717198820108,0.3979332219473006,0.07729587632848743,-0.17198576235187704,5.8814915903220655,PHP_2022_05,1.1295479654699716,-0.15724098712392323,0.09093745659421472,1,0,0,2,A - Stable
PHP,2022,6,102.50946540059849,1.681416043469608,0.07722636819563883,5.177682607130569,5.8935582859585685,PHP_2022_06,1.132099370625701,3.968268541760069,0.257102763548843,2,0,1,0,B - Moderate
PHP,2022,7,101.52749323488024,0.8374157121570901,0.07319543981295454,1.5017244759207191,5.905624981595071,PHP_2022_07,1.0904639577380166,1.4877675137599877,-0.04478805411131119,2,0,0,0,B - Moderate
PHP,2022,8,101.32636573074069,0.6085577358126618,0.04974181624274095,2.177859884157818,5.917691677231574,PHP_2022_08,0.8321822301353904,1.2998599903096935,-0.7304786881744404,2,0,1,0,B - Moderate
PHP,2022,9,102.38560675665826,1.5293427756461089,0.07597210796708533,4.209266255047776,5.929758372868077,PHP_2022_09,1.1280891486114213,3.4467290928549597,0.22510818336783214,2,0,1,0,B - Moderate
PHP,2022,10,100.14224901750094,0.5534164408151794,0.06282880861606568,-1.3361699530418885,5.941825068504581,PHP_2022_10,0.9848117354995446,-0.5273362806986835,0.24732287313713194,1,0,0,2,A - Stable
PHP,2022,11,99.00950268522992,1.197978715905298,0.09138116116854171,-2.7329051044945896,5.953891764141084,PHP_2022_11,1.3066195866783472,-0.9815008198656813,2.0135284143249677,0,0,0,2,C - Vulnerable
PHP,2022,12,98.54379572086891,0.7084819354857035,0.09934833172480478,-1.277270568828421,5.965958459777587,PHP_2022_12,1.398814411747399,-1.1064020076794303,1.4513603501121504,0,0,0,2,C - Vulnerable
PHP,2023,1,98.71279145398147,1.0132488213818949,0.07578130979677854,-1.8681464613559573,5.765300518079427,PHP_2023_01,1.0806208433004665,-1.0888323815423524,1.4945096132834932,0,0,0,2,C - Vulnerable
PHP,2023,2,100.2612825077535,0.928824010026722,0.12276356167602814,1.2720848007193288,5.552575880744764,PHP_2023_02,1.5460273974806826,1.0099630635204764,1.2105524272707946,2,0,0,0,B - Moderate
PHP,2023,3,98.74525121063506,0.8423803197457135,0.07741414325404415,-2.0687156018470167,5.3398512434101,PHP_2023_03,0.98154001010943,-1.2719928209353704,1.3069861705830996,0,0,0,2,C - Vulnerable
PHP,2023,4,101.77431755327368,1.2337517264325772,0.06900507630034165,2.5043327105552518,5.1271266060754375,PHP_2023_04,0.8290959016244335,2.245224145754136,0.13236019730302576,2,0,1,0,B - Moderate
PHP,2023,5,100.49850477481048,0.5417288461738359,0.05208522398550317,1.5864381360235602,4.9144019687407745,PHP_2023_05,0.5817200513797325,0.5743896681470474,-0.5032226442818283,1,0,1,0,A - Stable
PHP,2023,6,99.06293089352313,0.537769215998027,0.0462505658216259,-1.5991923872614122,4.7016773314061115,PHP_2023_06,0.45799163716375224,-1.344340861991322,0.2597747193608477,1,0,0,2,A - Stable
PHP,2023,7,99.29067760871666,0.834007533600429,0.06677029405039299,-0.6514197501975202,4.488952694071449,PHP_2023_07,0.6282276101459991,-0.561507313977048,0.7332084122342127,1,0,0,2,A - Stable
PHP,2023,8,102.708538117846,1.1501808235125248,0.09925760078966235,3.728132887738076,4.276228056736786,PHP_2023_08,0.9319533874694458,3.2587484580335935,0.012725770503834987,2,0,1,0,B - Moderate
PHP,2023,9,100.24273957087583,0.2937528055108138,0.051938111574663694,0.04062317253838499,4.063503419402123,PHP_2023_09,0.3454912652370807,-0.3004029518875064,-0.5580847822405334,1,0,0,2,A - Stable
PHP,2023,10,100.06462099465962,0.17311751761239488,0.03853650356324884,0.0211677178979716,3.8507787820674593,PHP_2023_10,0.1373589213772689,-0.5751351500661447,-0.8711012726613231,1,0,0,2,A - Stable
PHP,2023,11,98.039156965375,0.8657747963158157,0.07845506026344717,-2.7860954012885806,3.6380541447327963,PHP_2023_11,0.5239749928754661,-1.9166620748937493,1.5771710110190031,0,0,2,2,C - Vulnerable
PHP,2023,12,99.87182064207168,0.30667510525678265,0.046703951868289954,-0.3369252970339357,3.425329507398133,PHP_2023_12,0.1111670570540074,-0.6639430958148949,-0.4924568422754795,1,0,0,2,A - Stable
PHP,2024,1,101.17222112204975,0.6206526554815912,0.05591565786789008,1.9004511078018946,2.999880232728807,PHP_2024_01,0.09662314266532507,1.1134470373984933,-0.6726213573968032,2,0,1,0,B - Moderate
PHP,2024,2,99.80653789421144,0.2487865995876732,0.03794776427445288,0.2050018938840127,2.7871555953941436,PHP_2024_02,-0.16244286069588756,-0.6198998424622488,-0.7886848029344186,1,0,0,2,A - Stable
PHP,2024,3,99.44949391227738,0.5640089644214312,0.040765510097431235,0.02670593680038698,2.5744309580594806,PHP_2024_03,-0.18965987836888415,-0.6209525528407123,-0.2357913861727103,1,0,0,2,A - Stable
PHP,2024,4,101.35238632267264,1.0182404144371033,0.04984920156039243,2.6424522145655818,2.3617063207248177,PHP_2024_04,-0.14698474060209177,1.739462894009504,-0.4597679754765995,2,0,1,0,B - Moderate
PHP,2024,5,99.85440365046694,0.7118813701896538,0.06503111924557729,1.084529265642565,2.1489816833901543,PHP_2024_05,-0.036288237901814235,0.1969621647502206,0.03464916870315878,1,0,0,2,A - Stable
PHP,2024,6,100.20819324673228,0.2506110596875204,0.055668555500689415,0.04780175427228179,1.9362570460554913,PHP_2024_06,-0.19936792316481994,-0.36712561347827893,-0.6447320753010437,1,0,0,1,A - Stable
PHP,2024,7,99.9221603676973,0.2931884528567231,0.04112602432515651,0.12825027962814006,1.7235324087208284,PHP_2024_07,-0.42022645134110026,-0.5456852980490999,-0.7560291434288268,1,0,0,1,A - Stable
PHP,2024,8,97.78291104689175,1.2209954508818686,0.06726625422837285,-3.742489794293187,1.5108077713861652,PHP_2024_08,-0.18729779009587685,-2.191128319030695,1.9577631090274195,0,0,0,2,C - Vulnerable
PHP,2024,9,99.5360143862403,0.48918268127981457,0.05917208659239205,-0.30415935732926547,1.2980831340515022,PHP_2024_09,-0.33622942124279226,-0.6695269376623278,-0.08163455522999383,1,0,0,2,A - Stable
PHP,2024,10,102.10946017490511,1.297161322634732,0.06388344382138872,3.575561185172002,1.085358496716839,PHP_2024_10,-0.34232455399430534,2.75417660426571,-0.30625534361658924,2,0,1,0,B - Moderate
PHP,2024,11,100.70837512793862,0.43347436296053377,0.06249565010051288,0.7626904457216384,0.8726338593821761,PHP_2024_11,-0.4164513663568137,0.3192261106348149,-0.6072273617409956,1,0,0,1,A - Stable
PHP,2024,12,99.54519888083686,0.8288463224621435,0.12210120550233766,-0.8999785412282678,0.6599092220475127,PHP_2024_12,0.18975913708426367,-0.28582833227177873,1.364395874666841,0,0,2,2,C - Vulnerable
SGD,2015,1,100.91228558940752,0.6121670466133767,0.06629988899899893,2.1761480928944636,-0.5225782387018939,SGD_2015_01,-0.7586697713085406,1.0476465927225427,-0.6531733419066039,2,0,0,1,B - Moderate
SGD,2015,2,100.18268549990522,0.32253815278838244,0.04098923578675706,0.3387425991808952,-0.5231808655080247,SGD_2015_02,-1.0411581999093493,-0.34065543071364235,-0.9311038239636937,1,0,0,1,A - Stable
SGD,2015,3,100.86965690613664,0.6843525364876909,0.07128882859122565,0.8296440461054896,-0.5237834923141556,SGD_2015_03,-0.7033539892245934,0.654700674546175,-0.28049814835764814,1,0,0,1,A - Stable
SGD,2015,4,98.3457403631427,1.0939073819869491,0.07604314387300908,-3.7873424226588446,-0.5243861191202864,SGD_2015_04,-0.6504891332599572,-1.9759252567560586,1.686108417397622,0,0,0,2,C - Vulnerable
SGD,2015,5,100.73346206651719,0.6679731892284944,0.06372795873401745,1.8546048846874152,-0.5249887459264172,SGD_2015_05,-0.7880223824234115,0.8696618711190826,-0.5262896391390588,1,0,0,1,A - Stable
SGD,2015,6,99.7425574613885,0.5052189292100044,0.06690338811907665,-0.1512319710024869,-0.5255913727325481,SGD_2015_06,-0.7527688727512469,-0.47840654043903386,-0.10852132704405437,1,0,0,1,A - Stable
SGD,2015,7,100.9779257278192,0.6607436493654429,0.04765860410704278,2.0127649672957433,-0.526193999538679,SGD_2015_07,-0.9675968559257326,0.9743367036215308,-0.8755428036306723,1,0,0,1,A - Stable
SGD,2015,8,101.73108232841571,0.8895046057379342,0.0730665341766991,2.639858817575486,-0.5267966263448098,SGD_2015_08,-0.6843556548590204,1.9224112097873818,-0.5042781341558605,2,0,1,1,B - Moderate
SGD,2015,9,100.36292736040606,0.7248362631972017,0.06145625130819363,1.2490480345268693,-0.5273992531509406,SGD_2015_09,-0.8140262218529541,0.4900218761130509,-0.29793439218969014,1,0,0,1,A - Stable
SGD,2015,10,98.47846366263958,1.0805386535064392,0.08002908453497709,-1.4597491842479569,-0.5280018799570715,SGD_2015_10,-0.6070256520390512,-1.110890800575498,1.357772330994846,0,0,0,1,C - Vulnerable
SGD,2015,11,100.92589418837976,0.6437669374447496,0.0616499193258714,0.925660245047896,-0.5286045067632024,SGD_2015_11,-0.8121982747297479,0.6376884583077598,-0.5096617904557478,1,0,0,1,A - Stable
SGD,2015,12,99.79995599917791,0.3589351674650386,0.06488761570305679,0.31202901878328465,-0.5292071335693331,SGD_2015_12,-0.7762502211622961,-0.4170587353486532,-0.40473491105380865,1,0,0,1,A - Stable
SGD,2016,1,100.92420705127941,0.46392818012374687,0.05660140500559206,0.5693031219111652,-0.44468876410196706,SGD_2016_01,-0.8453757627469393,0.35015051134368186,-0.7554084546228241,1,0,0,1,A - Stable
SGD,2016,2,98.68806247866343,0.7364542103007822,0.08798420133266333,-1.093094290408899,-0.3595677678284701,SGD_2016_02,-0.47185567773262826,-1.0995123160811817,0.9479178961026865,1,0,0,1,A - Stable
SGD,2016,3,97.84602366448561,1.0791659989792954,0.08305719722839484,-3.8006958628482033,-0.2744467715549732,SGD_2016_03,-0.5033455244262254,-2.2362424322965464,1.931917648498838,0,0,0,2,C - Vulnerable
SGD,2016,4,100.1111079351351,0.42597372723245097,0.07441048627135162,-0.2922341420405409,-0.18932577528147626,SGD_2016_04,-0.576326048582082,-0.33607604042378286,-0.16032201528739348,1,0,0,1,A - Stable
SGD,2016,5,101.88783037544718,0.8998184122198019,0.057979665129714794,2.6441891617228275,-0.10420477900797931,SGD_2016_05,-0.7361327710870759,1.951447164873847,-0.7496318621748275,2,0,1,1,B - Moderate
SGD,2016,6,98.32498045662884,0.8070690010924331,0.0771620039887466,-2.2425813866541118,-0.019083782734482413,SGD_2016_06,-0.49870008912196884,-1.684095972914255,1.1537501394811567,0,0,0,2,C - Vulnerable
SGD,2016,7,100.27865284144383,0.36838769620487494,0.04859743888327059,0.41495920271340647,0.06603721353901448,SGD_2016_07,-0.79385007310945,-0.1762432462114902,-0.7675910322964105,1,0,0,1,A - Stable
SGD,2016,8,100.35227416351711,0.5230803434636218,0.04343150549553624,1.5675728005300558,0.1511582098125115,SGD_2016_08,-0.8280050055823677,0.350058445185504,-0.8378757082248227,1,0,0,1,A - Stable
SGD,2016,9,99.76211619088659,0.4172708930386601,0.0650123071862613,0.20707997107043083,0.2362792060860084,SGD_2016_09,-0.5638191810461547,-0.4144465706080691,-0.2686345090971241,1,0,0,1,A - Stable
SGD,2016,10,101.30074808457955,0.7313037116220711,0.0461296921939539,1.9342086834458558,0.3214002023595054,SGD_2016_10,-0.7509739156092065,1.1931662147765958,-0.8524780130846725,2,0,0,1,B - Moderate
SGD,2016,11,101.3163940565763,1.238103036325307,0.05845669604475365,2.413748279704146,0.4065211986330022,SGD_2016_11,-0.5900076071998865,1.8293123209696316,-0.10176968089231689,2,0,1,0,B - Moderate
SGD,2016,12,100.13295157884963,0.8296995928522793,0.060263887792051454,0.8331950132974247,0.4916421949064992,SGD_2016_12,-0.5463823012473553,0.3137418707614615,-0.012925277061046195,1,0,0,1,A - Stable
SGD,2017,1,98.80717876301169,0.7133521672861379,0.08173825451085694,-1.8507390532657475,0.5661494237915058,SGD_2017_01,-0.2863098377487729,-1.3209922800907252,0.9412738978504902,0,0,0,2,C - Vulnerable
SGD,2017,2,100.38863768950392,0.40900264487347704,0.04071839407331789,-0.3029305586307089,0.5555356564030155,SGD_2017_02,-0.7467832849593066,-0.3542036407834062,-0.7436786715511572,1,0,0,1,A - Stable
SGD,2017,3,99.95373847983768,0.5831990255068286,0.05201762587271203,-0.6251789517094706,0.5449218890145253,SGD_2017_03,-0.6236745664135467,-0.513608707483875,-0.1830170348770106,1,0,0,1,A - Stable
SGD,2017,4,100.05704827178525,0.26044705497959203,0.034225219982052225,-0.028626954013592814,0.534308121626035,SGD_2017_04,-0.8250623213860031,-0.6017288412377645,-0.974520843064782,1,0,0,1,A - Stable
SGD,2017,5,99.89189976256543,0.6321153246870616,0.045543420056046245,-0.8053849128326068,0.5236943542375448,SGD_2017_05,-0.7017420252631413,-0.6033454140865319,-0.179436205932807,1,0,0,1,A - Stable
SGD,2017,6,100.02375145433011,0.2629200297429339,0.03760185722681348,-0.3765542285476095,0.5130805868490546,SGD_2017_06,-0.7932506504089765,-0.7185384014806776,-0.8607823688800218,1,0,0,1,A - Stable
SGD,2017,7,99.63745873461242,0.6787342147188322,0.032707063258366455,-1.409484292216973,0.5024668194605644,SGD_2017_07,-0.8507747415287985,-0.9785165399500844,-0.16088353310537218,1,0,0,1,A - Stable
SGD,2017,8,100.3892046751776,0.25151174423156003,0.0331355644557054,0.14754513287504667,0.49185305207207414,SGD_2017_08,-0.8489212710552184,-0.36744451866241834,-1.1244344046721366,1,0,0,1,A - Stable
SGD,2017,9,99.59355971407909,0.3971651388908551,0.044006374913166335,0.18512697529955094,0.4812392846835839,SGD_2017_09,-0.7305912870763612,-0.6358418649528779,-0.5548906247901896,1,0,0,1,A - Stable
SGD,2017,10,100.01702461333842,0.36077265778477224,0.0424666633137915,0.07431887014266364,0.4706255172950937,SGD_2017_10,-0.7506918268400735,-0.46951604314463025,-0.7290909682384377,1,0,0,1,A - Stable
SGD,2017,11,99.57075924425902,0.479427165934581,0.03086195822591308,-1.108826757505467,0.4600117499066035,SGD_2017_11,-0.8830601917362242,-1.084008517027513,-0.46343310815837385,1,0,0,1,A - Stable
SGD,2017,12,99.85413148526669,0.2882887717054538,0.025487409691287,-0.7964111508699369,0.44939798251811325,SGD_2017_12,-0.9459356029342756,-0.9977230792015296,-0.9102065088484278,1,0,0,1,A - Stable
SGD,2018,1,98.96933295213962,0.6954966374169155,0.04507320414982175,-1.8937960258636901,0.44871081307391714,SGD_2018_01,-0.7276594808319206,-1.445031759822962,0.30824971993642597,1,0,0,2,A - Stable
SGD,2018,2,100.58837800966174,0.48023465133400306,0.06847587028192338,0.9852008525844785,0.4586374110182113,SGD_2018_02,-0.4638827221550632,0.38649235518176905,-0.47405547632608325,1,0,0,1,A - Stable
SGD,2018,3,99.2678463081032,0.3240835029103313,0.04078449520465836,-1.0492181029670227,0.46856400896250544,SGD_2018_03,-0.7700235585918809,-1.3090567092046168,-0.42546923915565477,1,0,0,1,A - Stable
SGD,2018,4,100.28403426242436,0.481427329422594,0.04256150174968983,0.9128866553921061,0.4784906069067996,SGD_2018_04,-0.7474656115981086,0.059618295788503264,-0.7740761460676069,1,0,0,1,A - Stable
SGD,2018,5,100.97570678638348,0.3884603698647661,0.060582949169278665,1.0009292924025064,0.48841720485109374,SGD_2018_05,-0.543712510373772,0.49920206012419543,-0.8211176274871644,1,0,0,1,A - Stable
SGD,2018,6,100.64859165731689,0.9485248953240198,0.037779562360363075,2.2263681503421044,0.4983438027953879,SGD_2018_06,-0.7953313232457188,1.0541495592208303,-0.559097287486724,2,0,1,1,B - Moderate
SGD,2018,7,100.01260592628282,0.2525223325171422,0.04857670106275541,-0.1372261818492284,0.5082704007396821,SGD_2018_07,-0.6721602341897326,-0.5974359321970447,-0.7360051012133467,1,0,0,1,A - Stable
SGD,2018,8,100.50290221863051,0.40036811621527574,0.04948553031609198,0.4113394705597977,0.5181969986839762,SGD_2018_08,-0.6592861857975132,-0.01301302408507451,-0.7563978711693655,1,0,0,1,A - Stable
SGD,2018,9,99.97055309706059,0.3288720580023405,0.029842303271651167,-0.2711711639686562,0.5281235966282704,SGD_2018_09,-0.8756556699705531,-0.7000262228000368,-0.8977313442859992,1,0,0,1,A - Stable
SGD,2018,10,100.84166909099967,0.3162737769027281,0.03920528872930051,1.278414453259489,0.5380501945725645,SGD_2018_10,-0.7684815376813878,0.35136699058477017,-1.2399426472969894,1,0,0,1,A - Stable
SGD,2018,11,99.31644589271677,0.28205159442651484,0.04205532712627507,-1.1120691317486509,0.5479767925168586,SGD_2018_11,-0.73395468554594,-1.3282383295116342,-0.45922886285585307,1,0,0,1,A - Stable
SGD,2018,12,100.1438605634856,0.21397000281499667,0.03177639183963934,-0.186308603902212,0.5579033904611528,SGD_2018_12,-0.845872172730088,-0.6542625218783504,-1.0709998940114323,1,0,0,1,A - Stable
SGD,2019,1,99.58267503455956,0.35014423694851193,0.036669677649597714,-1.1672306252528013,0.5109113842261525,SGD_2019_01,-0.8042464855939557,-1.169356875805413,-0.5272501980813401,1,0,0,1,A - Stable
SGD,2019,2,100.56540332875218,0.3069394754448872,0.03308080520499073,0.17911960018683654,0.4539927800468579,SGD_2019_02,-0.8599699314043981,-0.21368654192635472,-1.1128806500285606,1,0,0,1,A - Stable
SGD,2019,3,100.16985369292797,0.26039366487152127,0.0315821011990525,0.35817482135368045,0.39707417586756333,SGD_2019_03,-0.8923790387567148,-0.42366619258348825,-1.109594591514389,1,0,0,1,A - Stable
SGD,2019,4,100.10327805812076,0.2391280860847094,0.02542490081800341,0.4711170868434134,0.3401555716882688,SGD_2019_04,-0.9767503512528719,-0.4725716415825781,-1.2309248146269858,1,0,0,1,A - Stable
SGD,2019,5,100.76648163098352,0.5177761531708829,0.029330308774340133,1.493715144410963,0.28323696750897426,SGD_2019_05,-0.9488804432764858,0.4869344197541419,-1.1631224728014442,1,0,0,1,A - Stable
SGD,2019,6,99.17725532694934,0.4717163967531539,0.03503523859912986,-1.5369801944208332,0.22631836332967975,SGD_2019_06,-0.9009381520759834,-1.4396282683340336,-0.245799507077333,1,0,0,1,A - Stable
SGD,2019,7,100.62074840247602,0.38385922543278067,0.026982999271993588,1.3655791581582892,0.16939975915038524,SGD_2019_07,-1.00644727268513,0.24113282190909793,-1.3111703008903914,1,0,0,1,A - Stable
SGD,2019,8,100.75021993355323,0.3245484203796658,0.04013859228970505,0.9625730785182852,0.11248115497109068,SGD_2019_08,-0.8753981465503513,0.19806596551584132,-1.1635938281672396,1,0,0,1,A - Stable
SGD,2019,9,99.36732786583158,0.372323459338562,0.02870377475468102,-0.5687954051424873,0.05556255079179617,SGD_2019_09,-1.0186375149906266,-1.1209829231293222,-0.6685712749714586,1,0,0,1,A - Stable
SGD,2019,10,99.20844002453157,0.6435300388991063,0.02828353028844177,-1.5547774188957837,-0.001356053387498446,SGD_2019_10,-1.0390171752147728,-1.329171494829782,-0.1532157955645107,1,0,0,1,A - Stable
SGD,2019,11,100.05368730095424,0.19382344676860466,0.01908344401634331,0.36381082818217947,-0.05827465756679284,SGD_2019_11,-1.1573297099784354,-0.6111781966189866,-1.3740576999573204,1,0,0,1,A - Stable
SGD,2019,12,99.24161934494265,0.35027116410227965,0.020011637824679605,-1.4048647752813543,-0.11519326174608746,SGD_2019_12,-1.162668502805613,-1.5368416940790983,-0.6817696292763988,1,0,0,1,A - Stable
SGD,2020,1,101.15148522483467,0.43164508855696787,0.03413343574005607,2.0869263985117104,0.019289289734375104,SGD_2020_01,-0.9680738486576536,0.8559287846557561,-1.403622349290937,1,0,0,1,A - Stable
SGD,2020,2,101.79469865738363,0.7606652226646938,0.04192832328698772,2.24094178978054,0.2106904453941322,SGD_2020_02,-0.8283592351474525,1.5766392304084205,-1.0708429173184437,2,0,1,1,B - Moderate
SGD,2020,3,101.66890785916262,1.951038144987045,0.08989652817260285,2.2566408277406262,0.4020916010538893,SGD_2020_03,-0.24053991385767304,2.702376818041434,1.191460887176587,2,0,1,0,B - Moderate
SGD,2020,4,100.11318086854448,0.5105050010823282,0.06850708073135761,-0.7877858314598489,0.5934927567136464,SGD_2020_04,-0.4263557461248658,-0.4511533117361,-0.03891064250663268,1,0,0,1,A - Stable
SGD,2020,5,100.51378938771575,0.2784317700464715,0.055727496710322906,0.43235229779729384,0.7848939123734036,SGD_2020_05,-0.5161346915348091,-0.06082749683340359,-0.8054507777068379,1,0,0,1,A - Stable
SGD,2020,6,98.77554029321506,0.43376028799851724,0.04971002833638936,-1.3019611114873497,0.9762950680331606,SGD_2020_06,-0.5304870588887197,-1.5327236159594895,0.048919439477545075,1,0,0,2,A - Stable
SGD,2020,7,99.56318038687805,0.4829816508492791,0.028113980934066536,-1.6087087467507755,1.1676962236929176,SGD_2020_07,-0.718607366397662,-1.2556048947558374,-0.3941938748834062,1,0,0,2,A - Stable
SGD,2020,8,99.66241920934235,0.31146307212438773,0.03928944765005713,-1.215254660001518,1.3590973793526748,SGD_2020_08,-0.5411848029089757,-1.1440718628390467,-0.5111562965909736,1,0,0,2,A - Stable
SGD,2020,9,100.3779843127662,0.3892438325333474,0.03865424241693018,0.5557036427163287,1.5504985350124318,SGD_2020_09,-0.49550186295751825,-0.08262906937581208,-0.8742253654551072,1,0,0,1,A - Stable
SGD,2020,10,99.63661999070051,0.23294401910695497,0.027331155923296775,0.1018611831498315,1.741899690672189,SGD_2020_10,-0.5690346170610399,-0.834002929550335,-0.9576164160765188,1,0,0,1,A - Stable
SGD,2020,11,98.55454055087267,0.5886925234779167,0.02762669187542726,-2.196598695137007,1.933300846331946,SGD_2020_11,-0.5129699228889371,-1.9313353152471817,0.13756499654000853,1,0,0,2,A - Stable
SGD,2020,12,99.47472855775717,0.32761779356330917,0.03044949537375236,-1.2488113952293503,2.124702001991703,SGD_2020_12,-0.4287153614046353,-1.2814753121819735,-0.5333044058026996,1,0,0,2,A - Stable
SGD,2021,1,100.27257975274209,0.3193880600903995,0.04558021794581948,0.529667743783726,2.6095532370011414,SGD_2021_01,-0.126272234674632,-0.15466097743602217,-0.7710595976946665,1,0,0,2,A - Stable
SGD,2021,2,99.79672311359512,0.37030693645587903,0.04518129748399585,-0.13609398345915358,2.903003316350823,SGD_2021_02,-0.049819403346124586,-0.6047618919766193,-0.4687224415799216,1,0,0,2,A - Stable
